playerId,playerName,twitterHandle,f_actual,f_bin1,f_bin2,f_bin3,f_bin4,f_bin5,tweet_count,mean_retes,mean_likes
641487,J.P. Crawford,jp_crawford,24934.0,0.14442127215849843,0.5885938878639608,0.23189219539584502,0.03080131547284832,0.004291329108847357,4,80.25,1344.25
622505,Victor Alcantara,jp_crawford,24934.0,0.14442127215849843,0.5885938878639608,0.23189219539584502,0.03080131547284832,0.004291329108847357,4,80.25,1344.25
605253,Terrance Gore,tgo7e,24422.0,0.07566947833920236,0.7530095815248546,0.1521169437392515,0.01646056834002129,0.0027434280566702154,2,0.0,2.0
430935,Cole Hamels,thehamels,24531.0,0.46973217561452857,0.39109697933227344,0.12755289225877461,0.010231951408421997,0.001386001386001386,0,,
476451,Jeremy Hellickson,jhell58,24705.0,0.11475409836065574,0.5106658571139445,0.33414288605545434,0.036794171220400726,0.0036429872495446266,0,,
571506,Justin Bour,bour41,24810.0,0.4310358726320032,0.32370012091898426,0.20592503022974606,0.035106811769447806,0.004232164449818622,4,26.25,120.5
594807,Adam Duvall,aduvall123,24826.0,0.14456618061709497,0.5607024893257069,0.267380971562072,0.023241762668170466,0.004108595826955611,0,,
463610,Gregorio Petit,GregorioPetit31,24861.0,0.4442701419894614,0.44414947105908853,0.10293230360806081,0.006918466674711395,0.0017296166686778488,0,,
641933,Tyler O'Neill,toneill21,25049.0,0.07062158169986826,0.6447363168190346,0.26288474589803984,0.018084554273623696,0.0036728013094335103,0,,
663903,Brady Singer,bsinger51,25090.0,0.4243523316062176,0.40119569549621364,0.16229573535273017,0.010203268234356317,0.0019529693104822637,1,74.0,1578.0
542914,Anthony Bass,anthonybass52,24995.0,0.5731146229245849,0.2269253850770154,0.17795559111822365,0.01868373674734947,0.0033206641328265654,1,0.0,26.0
572888,Shane Greene,sagreeney,25034.0,0.09323320284413197,0.575816889030918,0.2959574978029879,0.03075816889030918,0.004234241431652952,0,,
543309,Kyle Higashioka,the_higster,25223.0,0.08539824763113031,0.5337588708718234,0.3597906672481465,0.017484042342306626,0.0035681719065931887,0,,
518617,Jake Diekman,jakediekman,25592.0,0.30712722725851826,0.4535010940919037,0.2113551109721788,0.024226320725226635,0.003790246952172554,3,2.0,0.6666666666666666
543219,Sean Gilmartin,gilmartinsean,25599.0,0.6945583811867652,0.1775069338646041,0.11625454119301536,0.009297238173366147,0.0023829055822493068,0,,
543331,J.J. Hoover,jj_hoover,25683.0,0.18666043686485223,0.6067437604641203,0.1806253163571234,0.023011330452049995,0.0029591558618541447,0,,
570666,Luis Cessa,luiscessamx,26095.0,0.2663345468480552,0.39911860509676184,0.314236443763173,0.016938110749185668,0.0033722935428242957,4,27.5,653.5
592663,J.T. Realmuto,jtrealmuto,26662.0,0.19180856649913736,0.593578876303353,0.18910809391643538,0.02216637911634536,0.0033380841647288276,0,,
598264,Matt Barnes,mattbarnesrhp,26781.0,0.09517941824427766,0.6215600612374445,0.2502520443598073,0.029274485642806467,0.0037339905156640904,5,167.8,6.2
650391,Eloy Jimenez,the_bigbaby74,27457.0,0.1934661470663219,0.5481662235495502,0.23221764941544962,0.022799286156535675,0.003350693812142623,4,52.0,545.5
449181,Paulo Orlando,porlando52,26803.0,0.3539529157183897,0.5215834048427415,0.11211431556169085,0.009998880722307204,0.0023504831548707234,0,,
594835,Marco Gonzales,marcogonzales_,27102.0,0.12678031141613166,0.5957862888347724,0.25138366172238213,0.022249280495904362,0.0038004575308095345,0,,
593934,Miguel Sano,sanomiguel,27042.0,0.2227276089046668,0.5224095850898602,0.21976924783669846,0.03135862732046446,0.0037349308483100364,0,,
518586,Charlie Culberson,cculberson8,27287.0,0.1202770550078792,0.5822552864001173,0.2729504892439623,0.02092571554219958,0.0035914538058416097,0,,
657053,Touki Toussaint,toukitoussaint,27832.0,0.09334578901983329,0.6228442081057776,0.2594854843345789,0.020695602184535786,0.003628916355274504,7,984.8571428571429,292.42857142857144
657061,Cole Tucker,cotuck,27870.0,0.2808037316110513,0.48446358091137426,0.21158952278435594,0.01991388589881593,0.0032292787944025836,3,126.66666666666667,24.0
571970,Max Muncy,maxmuncy9,29036.0,0.085824493731919,0.650433944069431,0.24380079900812784,0.017013362722138034,0.002927400468384075,0,,
547179,Michael Lorenzen,lorenzen55,28792.0,0.2286398999722145,0.556474020561267,0.1864754098360656,0.024694359544317868,0.0037163100861350375,8,45.5,344.625
593958,Eduardo Rodriguez,eduardorod5,28850.0,0.14152512998266897,0.6027036395147314,0.22856152512998268,0.02370883882149047,0.0035008665511265164,0,,
672284,Jarred Kelenic,jkelenic_1019,29307.0,0.2415463882348927,0.48230798102842326,0.2561162862114853,0.017436107414610845,0.0025932371105879142,5,52.6,1460.2
446899,Brad Ziegler,bradziegler,29273.0,0.1985788952276842,0.41823523383322514,0.34680422232091007,0.03317049841150548,0.003211150206675093,13,165.07692307692307,7.0
429719,Edwin Jackson,ej36,29531.0,0.41878026480647457,0.24103484473942638,0.3119433815312722,0.025227726795570758,0.0030137821272561037,2,0.0,8.5
475247,Ryan Flaherty,rflaherty3,29631.0,0.16081131247679795,0.5947487428706423,0.21244642435287367,0.028652424825351828,0.003341095474334312,0,,
446481,Sean Rodriguez,seanjrodriguez1,29863.0,0.14549777316411613,0.5346415296520778,0.2855707731976024,0.031108729866389847,0.0031811941198138165,0,,
666158,Gavin Lux,therealgavinlux,30808.0,0.14765645286938459,0.5661191898208258,0.26532069592313684,0.018047260451830693,0.002856400934822124,0,,
571578,Patrick Corbin,patrickcorbin46,30610.0,0.1772296635086573,0.45037569421757595,0.32580855929434827,0.042959817053250575,0.003626265926167919,0,,
571980,Tyler Naquin,tynaquin,30731.0,0.06810712310045232,0.7135140411961862,0.19569815495753473,0.019556799323159024,0.0031238814226676646,0,,
621433,Brett Phillips,brett_phillips8,34300.0,0.24244897959183673,0.4754810495626822,0.2582507288629738,0.020787172011661807,0.003032069970845481,3,157.0,1082.0
571697,Scooter Gennett,sgennett2,31023.0,0.25416626373980594,0.5080424201398962,0.20897398704187217,0.02527157270412275,0.0035457563743029365,6,0.6666666666666666,17.166666666666668
669257,Will Smith,will_smith30,31936.0,0.30770916833667333,0.4814003006012024,0.1963301603206413,0.01218061122244489,0.0023797595190380764,0,,
543432,Ryan Lavarnway,ryanlavarnway,31282.0,0.26030944313023463,0.4672015855763698,0.24771434051531233,0.021897576881273577,0.002877053896809667,3,5.333333333333333,22.333333333333332
461325,Tyler Clippard,tylerclippard,31276.0,0.11555186085177133,0.4833418595728354,0.3683335464893209,0.029863153855991816,0.002909579230080573,0,,
502143,Danny Valencia,dannyvalencia19,31489.0,0.24284670837435296,0.4394232906729334,0.28597287941820954,0.02880370923179523,0.0029534123027088826,5,4.0,0.0
621244,Jose Berrios,jolamakina,31579.0,0.21973463377561037,0.5489407517654137,0.1986446689255518,0.029133284777858703,0.003546660755565407,0,,
663855,Jordan Hicks,jhicks007,31681.0,0.09718758877560683,0.6484012499605442,0.23370474416842904,0.017865597676841007,0.002840819418578959,1,271.0,0.0
548389,Ross Stripling,rossstripling,31748.0,0.09786443240519088,0.5853597076981227,0.2908214690689177,0.022710091974297592,0.0032442988534710847,0,,
570482,Gio Urshela,urshela10,31830.0,0.30543512409676404,0.42871504869619853,0.24913603518693056,0.014011938422871505,0.0027018535972353126,0,,
596119,Blake Swihart,blakeswihart_1,32027.0,0.10731570237612015,0.6390233240703157,0.22612170980735005,0.02444812189714928,0.0030911418490648514,0,,
656756,Jordan Montgomery,gumbynation34,32170.0,0.09428038545228473,0.5436120609263289,0.34339446689462233,0.01594653403792353,0.0027665526888405348,0,,
621242,Edwin Diaz,sugardiaz39,32612.0,0.12397277075922973,0.5559303323929842,0.2946768060836502,0.022353734821538084,0.003066355942597817,5,86.0,348.8
541645,Avisail Garcia,avisailgarcia,32247.0,0.18420318169132013,0.5584085341272056,0.23267280677272303,0.022048562656991347,0.0026669147517598534,0,,
605137,Josh Bell,jbell_19,32362.0,0.1832087015635622,0.6049996909956121,0.18215808664483035,0.02632717384586861,0.0033063469501266917,0,,
501571,Juan Lagares,juanlagares2,32492.0,0.09799335220977472,0.5980856826295704,0.2776375723254955,0.023728917887479994,0.0025544749476794286,0,,
656954,Justus Sheffield,topsheff42,32433.0,0.09931242869916443,0.5069527949927543,0.3668177473560879,0.023587087225973545,0.0033299417260197945,0,,
622110,Matt Duffy,mm_duffy,32607.0,0.08657650197810286,0.7116570061643206,0.17652651271199435,0.022203821265372466,0.003036157880209771,0,,
500874,Jose Martinez,cafejr40,32882.0,0.3402165318411289,0.46384039900249374,0.1855422419560854,0.008789003102001095,0.0016118240982908583,28,4.892857142857143,38.142857142857146
594777,Kole Calhoun,kolecalhoun,32842.0,0.18241885390658302,0.5197003836550759,0.2583581998660252,0.03617319286279764,0.0033493697095182996,0,,
527048,Martin Perez,martinperez54d,33409.0,0.1997964620311892,0.5664641264329972,0.21293663384118053,0.01825855308449819,0.0025442246101349936,0,,
519043,Matt Moore,mattymoe55,32925.0,0.1502809415337889,0.5306302201974183,0.28713743356112376,0.029309035687167806,0.002642369020501139,0,,
596115,Trevor Story,tstory2,33651.0,0.30994621259397936,0.4322902736917179,0.22549107010192862,0.029063029330480522,0.0032094142818935543,0,,
669160,Dustin May,d_maydabeast,33345.0,0.1024441445494077,0.6317588843904633,0.2498125656020393,0.014005098215624531,0.0019793072424651374,0,,
571945,Miles Mikolas,lastoneformiles,33446.0,0.5158464390360581,0.3207558452430784,0.14961430365365067,0.011511092507325241,0.00227231955988758,0,,
596059,Rougned Odor,RougnedOdor,33722.0,0.24983690172587628,0.5281418658442559,0.2027756360832691,0.017229108593796335,0.002016487752802325,0,,
664068,Scott Kingery,scottyjetp4x,33905.0,0.22666273411001328,0.6244801651673795,0.12953841616280784,0.01660522046895738,0.0027134640908420588,0,,
605548,Bradley Zimmer,bzimmer5,34225.0,0.18433893352812272,0.6292476260043828,0.1670416362308254,0.016449963476990504,0.0029218407596785976,0,,
519390,Stephen Vogt,svogt1229,34872.0,0.1810048176187199,0.5007169075476027,0.28197407662307866,0.03320715760495527,0.0030970406056434964,2,31.0,959.0
572070,Garrett Richards,grichards26,34959.0,0.17411825281043508,0.49626705569381274,0.29148431019193916,0.03489802339883864,0.0032323579049743987,0,,
455759,Chris Young,cy24_7,35140.0,0.2085088218554354,0.41875355719977236,0.34464997154240185,0.025611838360842343,0.002475811041548093,0,,
656308,Michael Chavis,michaelchavis11,35476.0,0.2803867403314917,0.540280753185252,0.16349081068891644,0.013361145563197655,0.0024805502311421807,1,1.0,20.0
642708,Amed Rosario,amed_rosario,35662.0,0.08426336156132579,0.6102293758061802,0.28074701362795135,0.021872020638214345,0.0028882283663283046,0,,
605400,Aaron Nola,aaronnola027,35748.0,0.23486628622580283,0.6046771847376077,0.13953228152623923,0.01818283540337921,0.002741412106971019,1,610.0,0.0
502082,Lonnie Chisenhall,biglon8,36384.0,0.10334212840809147,0.6926671064204045,0.18192062445030782,0.01970646437994723,0.0023636763412489005,0,,
669456,Shane Bieber,shanebieber19,36844.0,0.17951362501357074,0.572630550428835,0.2282325480403865,0.017180545000542828,0.0024427315166648572,1,246.0,7778.0
576397,Jedd Gyorko,jgyorko05,36900.0,0.16588075880758807,0.5750135501355014,0.23333333333333334,0.023035230352303523,0.002737127371273713,0,,
572020,James Paxton,james_paxton,37056.0,0.12891299654576857,0.5315468480138169,0.30980138169257343,0.02668933506044905,0.0030494386873920554,0,,
519144,Rick Porcello,rickporcello,37220.0,0.12909725953788287,0.6298764105319721,0.21985491671144547,0.018995163890381514,0.0021762493283181087,0,,
434658,Rajai Davis,rajai11davis,37574.0,0.08718794911374887,0.5954915633150583,0.28847075105125886,0.026135093415659765,0.002714643104274232,0,,
459964,Matt Joyce,sweetswingin20,38201.0,0.1701526138059213,0.5175257192220099,0.281982147064213,0.027643255412161984,0.00269626449569383,0,,
592866,Trevor Williams,mellamotrevor,38291.0,0.2388028518450811,0.4982632994698493,0.24086599984330523,0.019247342717609882,0.002820506124154501,2,7.5,36.0
457727,Cameron Maybin,cameronmaybin,38333.0,0.11645318654944825,0.5538569900607831,0.3116896668666684,0.015574048469986695,0.0024261080531135055,0,,
493596,Gordon Beckham,gordonbeckham,38435.0,0.4197216079094575,0.32837257707818396,0.22799531676857032,0.02159490048133212,0.0023155977624560948,8,1.875,53.75
595777,Jurickson Profar,juricksonprofar,38617.0,0.22723153015511302,0.5344278426599685,0.2124452961131108,0.023357588626770592,0.00253774244503716,0,,
458708,Josh Tomlin,jtomlin43,38830.0,0.07561164048416173,0.690239505536956,0.20757146536183363,0.023924800412052537,0.002652588204996137,1,0.0,2.0
663586,Austin Riley,austinriley1308,39637.0,0.14274541463783838,0.6695007190251533,0.17382748442112167,0.011857607790700608,0.0020687741251860636,0,,
467092,Wilson Ramos,wramosc3,39335.0,0.24166772594381594,0.4940892335070548,0.24159145798906825,0.02041438922079573,0.0022371933392652853,0,,
455117,Martin Maldonado,machete1224,40348.0,0.16632794686229802,0.586125706354714,0.22209279270347973,0.022826410230990385,0.002627143848517894,9,351.55555555555554,36.333333333333336
594809,Adam Eaton,adamspankyeaton,39487.0,0.2528173829361562,0.48600805328335905,0.23225365310102059,0.02648973079747765,0.0024311798819864764,0,,
608337,Lucas Giolito,lgio27,40048.0,0.2237564922093488,0.5182281262485018,0.2310477427087495,0.024220934878146225,0.0027467039552536957,0,,
542583,Jesus Aguilar,jaguilarmke,40113.0,0.3193977014932815,0.4772766933413108,0.18412983322115026,0.016578166679131454,0.002617605265126019,5,17.2,0.0
503285,Darren O'Day,doday56,40236.0,0.18985485634754945,0.560667064320509,0.2228352718958147,0.02420717765185406,0.0024356297842727907,1,744.0,0.0
460283,Jerry Blevins,jerryblevins,40488.0,0.10220312191266548,0.5537443193044853,0.31720509780675754,0.024328196008693934,0.0025192649673977476,41,51.31707317073171,191.5609756097561
592261,Delino DeShields,linodeshields,40768.0,0.37676609105180536,0.41382947409733123,0.1843357535321821,0.02251766091051805,0.002551020408163265,0,,
519299,Eric Sogard,ericsogard,41314.0,0.209710993851963,0.49220603185360895,0.2681657549498959,0.027424117732487777,0.0024931016120443433,0,,
518934,DJ LeMahieu,DJLeMahieu,41386.0,0.13598801527086454,0.5531339100178805,0.28454066592567534,0.023848644469144156,0.0024887643164355094,0,,
657557,Paul DeJong,realpauldejong,41590.0,0.10346237076220245,0.6848521279153643,0.19319547968261602,0.01625390718922818,0.002236114450589084,0,,
543521,Collin McHugh,collin_mchugh,41932.0,0.1100114471048364,0.6455928646379853,0.22023752742535535,0.021606410378708384,0.0025517504531145665,15,85.13333333333334,74.73333333333333
450212,Pat Neshek,patneshek,42376.0,0.18602510855201057,0.48258448178214086,0.30710779686615064,0.02199358127241835,0.0022890315272795923,1,1.0,3.0
642180,Tyler Wade,_tylerwade,42672.0,0.06528871391076116,0.5971362954630671,0.3192022872140982,0.016076115485564306,0.0022965879265091863,0,,
466988,Emilio Bonifacio,elboni_1,42655.0,0.26278279216973394,0.5006915953581057,0.22095885593717032,0.014042902356113,0.0015238541788770367,0,,
453203,Shane Robinson,SUGASHANE__9,43041.0,0.0812481122650496,0.7140865686206176,0.18626425965939453,0.016472665597918264,0.0019283938570200507,1,0.0,23.0
592122,Tyler Austin,t1721austin,43780.0,0.06957514846962083,0.6048652352672453,0.306509821836455,0.017039744175422568,0.0020100502512562816,0,,
460077,Drew Butera,drewbutera,43694.0,0.3063807387742024,0.5128621778733923,0.16063990479242002,0.017965853435254267,0.0021513251247310843,0,,
643393,Tony Kemp,tonykemp,44104.0,0.1593052784327952,0.6285597678215128,0.1932704516597134,0.016574460366406675,0.0022900417195719208,7,684.7142857142857,0.0
458913,Eric Young Jr.,eyjr,44172.0,0.18937335868876212,0.43176673005523863,0.3534592049261976,0.023204745087385674,0.00219596124241601,0,,
518735,Yasmani Grandal,yazmaniandvl08,44296.0,0.06199205345855156,0.6108000722412859,0.2996207332490518,0.025171573054000362,0.0024155679971103487,0,,
592332,Kevin Gausman,kevingausman,44436.0,0.21361058601134217,0.5543028175353317,0.2050589612026285,0.024597173462957964,0.0024304617877396704,1,134.0,1858.0
547982,Leonys Martin,leonys27martin,44513.0,0.32682587109383776,0.43719812189697393,0.21249971918315996,0.021274683800238132,0.0022016040257902187,8,196.0,0.625
605412,Joe Panik,joepanik,44621.0,0.14667981443714842,0.676228681562493,0.15732502633289258,0.01741332556419623,0.002353152103269761,0,,
605483,Blake Snell,snellzilla4,45231.0,0.20432888947845504,0.47847715062678253,0.2917025933541155,0.023037297428754617,0.0024540691118922864,0,,
448801,Chris Davis,crushd19,45571.0,0.3633231660485835,0.4573522635009107,0.1568541396941037,0.02016633385266946,0.002304096903732637,0,,
621439,Byron Buxton,officialbuck103,45810.0,0.33907443789565594,0.4533944553590919,0.1815760750927745,0.023553809211962453,0.0024012224405151714,0,,
647336,Mike Soroka,mike_soroka28,46344.0,0.11293802865527361,0.6817279475228725,0.18891334369066115,0.014241325737959606,0.0021793543932332126,0,,
571466,Tucker Barnhart,tucker_barnhart,46529.0,0.3349523952803628,0.5152055707193364,0.12970405553525757,0.017902813299232736,0.0022351651658105696,3,0.0,2.3333333333333335
592836,Taijuan Walker,tai_walker,49125.0,0.16455979643765903,0.510941475826972,0.29665139949109415,0.02546564885496183,0.002381679389312977,31,151.93548387096774,2263.6451612903224
572228,Luke Voit,llviii40,48902.0,0.08760377898654452,0.6129197169849904,0.2867571878450779,0.011144738456504846,0.0015745777268823362,0,,
642086,Dominic Smith,therealsmith2_,50450.0,0.1255500495540139,0.6368087215064421,0.21900891972249753,0.01645193260654113,0.002180376610505451,4,228.0,2647.0
543768,Travis Shaw,travis_shaw21,50206.0,0.19433932199338724,0.5546349041947177,0.22849858582639526,0.020356132733139465,0.0021710552523602758,1,19.0,388.0
605151,Archie Bradley,archiebradley7,50345.0,0.33939815274605223,0.43501837322474923,0.19902671566193267,0.024292382560333697,0.002264375806932168,11,56.36363636363637,441.90909090909093
605218,Carl Edwards Jr.,CEdwardsSBS,51851.0,0.04769435497868894,0.7197161096218009,0.2184335885518119,0.01245877610846464,0.001697170739233573,0,,
453568,Charlie Blackmon,chuck_nazty,52386.0,0.43494445080746763,0.3629595693505899,0.17899820562745772,0.021074332837017522,0.0020234413774672623,1,4.0,0.0
605232,Brandon Finnegan,bfinny29,52310.0,0.18304339514433188,0.6667176448097878,0.13477346587650546,0.013572930606002676,0.0018925635633722042,0,,
664056,Harrison Bader,aybaybader,52617.0,0.19955527681167684,0.6313928958321455,0.15508295797936028,0.012144363988824904,0.001824505387992474,1,11.0,63.0
545350,Jake Marisnick,jsmarisnick,52752.0,0.09734228086138914,0.6961631786472551,0.18272292993630573,0.021629511677282377,0.0021420988777676674,0,,
609280,Miguel Andujar,mandujarpapa,52895.0,0.04826543151526609,0.6630872483221476,0.2751110690991587,0.011967104641270442,0.0015691464221571038,3,8.0,261.0
502054,Tommy Pham,tphamlv,53694.0,0.11852348493313965,0.6404439974671285,0.22035981673930047,0.01869855104853429,0.0019741498118970463,0,,
519293,Will Smith,white_willy13,53588.0,0.571751138314548,0.27306486526834367,0.1384451742927521,0.014835410912890945,0.0019034112114652533,0,,
608336,Joey Gallo,joeygallo24,54537.0,0.31686744778774045,0.45536058089003795,0.203238168582797,0.022461814914645103,0.0020719878247795077,0,,
581527,Devon Travis,DeVoTrAv,55531.0,0.08854513695053214,0.747042192649151,0.1488718013361906,0.013848120869424286,0.0016927481947020583,3,1.0,135.0
519333,Matt Szczur,superszcz4,55719.0,0.08135465460614871,0.6794630197957608,0.22274269100306898,0.01464491466106714,0.0017947199339543064,25,2.48,34.12
643446,Jeff McNeil,jeffmcneil805,55828.0,0.19452604427885647,0.603406892598696,0.18847173461345562,0.011965322060614745,0.0016300064483771584,0,,
578428,Jose Iglesias,joseiglesias_ss,56143.0,0.303475054770853,0.5025381614805051,0.17840158167536468,0.014017776036193292,0.001567426037083875,0,,
455139,Robinson Chirinos,robinson28ch,58178.0,0.3830313864347348,0.48210663824813504,0.12393000790676888,0.00952249991405686,0.001409467496304445,1,8.0,478.0
502004,George Kontos,g_kontos,58331.0,0.21792871714868595,0.6381340967924432,0.12862800226294765,0.013766264936311738,0.0015429188596115273,8,3.75,75.375
570256,Gregory Polanco,el_coffee,58423.0,0.17381853037331188,0.6301798949044041,0.1742977936771477,0.019872310562620885,0.0018314704825154477,0,,
607208,Trea Turner,treavturner,60714.0,0.35189577362717,0.4533056626148829,0.17467141021840102,0.018315380307672036,0.0018117732318740324,0,,
503556,Marwin Gonzalez,marwingf9,60519.0,0.1336274558403146,0.6888580445810407,0.1624118045572465,0.013450321386671954,0.0016523736347262843,0,,
517593,Danny Salazar,dannysalazar67,60487.0,0.09484682659083771,0.6924463107775224,0.1901069651330038,0.02078132491279118,0.0018185725858448922,0,,
502154,Zack Britton,zbritton,61479.0,0.20338652222710193,0.5102555344101238,0.2637323313651816,0.020852648871972544,0.0017729631256201304,0,,
501985,Mike Minor,mikeminor36,62002.0,0.144269539692268,0.6351730589335828,0.20181607044934036,0.017080094190509983,0.0016612367342988936,0,,
474568,Jordy Mercer,jordy_mercer,62252.0,0.2014071837049412,0.6334414958555549,0.14473430572511725,0.018650003212748185,0.0017670115016385015,0,,
527054,Julio Teheran,julio_teheran,62387.0,0.13849039062625226,0.6343789571545354,0.2081523394296889,0.01732732780867809,0.0016509849808453683,0,,
474463,Brett Anderson,_banderson30_,63221.0,0.19158191107385203,0.49538919030069123,0.29344679774125687,0.017952895398680817,0.0016292054855190522,19,52.8421052631579,261.5263157894737
467827,Gerardo Parra,88_gparra,64145.0,0.22213734507755867,0.5639722503702549,0.19597786265492245,0.016337984254423572,0.0015745576428404396,3,0.3333333333333333,12.666666666666666
592791,Jameson Taillon,jtaillon50,64591.0,0.16384635630350977,0.5910111315817993,0.2240714650647923,0.019321577309532288,0.001749469740366305,5,42.4,1239.6
493247,Peter Moylan,petermoylan,65097.0,0.26131772585526214,0.5290259151727422,0.195661858457379,0.012550501559211637,0.001443998955405011,60,30.65,61.95
461858,Trevor Plouffe,trevorplouffe,66798.0,0.28774813617174166,0.4557022665349262,0.23497709512260845,0.019955687296026828,0.0016168148746968471,27,9.592592592592593,141.7037037037037
467793,Carlos Santana,therealslamtana,66682.0,0.12163702348459854,0.6639123001709607,0.1960049188686602,0.017006088599622087,0.0014396688761584835,0,,
452655,Denard Span,thisisdspan,66692.0,0.25010496011515626,0.48290649553169795,0.24838061536616085,0.01716847597912793,0.0014394530078570143,3,0.3333333333333333,1.0
607043,Brandon Nimmo,you_found_nimmo,67732.0,0.20275497549164354,0.5899574794779425,0.18982165003248094,0.01585661135061714,0.001609283647315892,0,,
656427,Jack Flaherty,jack9flaherty,67314.0,0.20353863980746947,0.5855394123065039,0.19654158124610036,0.01282051282051282,0.0015598538194134949,8,273.5,369.5
444432,Mark Trumbo,mtrumbo44,67379.0,0.2537734308909304,0.44169548375606643,0.28868044939818044,0.014633639561287642,0.0012169963935350777,0,,
593160,Whit Merrifield,whitmerrifield,67825.0,0.43004791743457427,0.47171396977515667,0.08740140066347217,0.009391817176557316,0.0014448949502395873,1,67.0,1625.0
621111,Walker Buehler,buehlersdayoff,68821.0,0.12019587044652068,0.6645936560061609,0.20097063396347045,0.01271414248557853,0.0015256970982694235,1,198.0,0.0
543510,James McCann,mccannon33,68804.0,0.2629643625370618,0.5385733387593744,0.18259112842276612,0.01431602813789896,0.0015551421428986686,8,126.0,2218.875
624424,Michael Conforto,mconforto8,69054.0,0.1968893909114606,0.60349871115359,0.1835520027804327,0.014510383178382135,0.0015495119761346193,0,,
453343,Mark Melancon,mark_melancon_,70138.0,0.14765177222047962,0.6321394964213408,0.20083264421568908,0.01775072000912487,0.0016253671333656505,15,106.8,1003.1333333333333
467100,Ivan Nova,ivannova47,70203.0,0.2102046921071749,0.5394926142757432,0.23490449126105722,0.013931028588521858,0.0014671737675028133,0,,
446099,John Axford,johnaxford,71204.0,0.33669456772091455,0.4230520757260828,0.2267288354586821,0.01223245885062637,0.0012920622436941745,0,,
434671,Anibal Sanchez,anibalsanchez19,71107.0,0.23705120452276146,0.5839931371032387,0.16612991688581996,0.011658486506251143,0.0011672549819286427,0,,
516782,Starling Marte,starlingmart,71643.0,0.18643831218681517,0.5982021970045922,0.19425484694945772,0.0195971692977681,0.001507474561366777,0,,
453923,Gregor Blanco,gregorblanco7,71663.0,0.14942159831433235,0.690984189888785,0.14690984189888784,0.011428491690272526,0.0012558782077222556,5,32.6,116.8
543305,Aaron Hicks,aaronhicks31,72421.0,0.09475152234849007,0.6322337443559188,0.2554645751922785,0.01598983720191657,0.0015603209013960039,1,4.0,155.0
467008,Pedro Strop,pstrop46,73076.0,0.0234413487328261,0.7609201379385845,0.20169412666265257,0.012562263944386667,0.001382122721550167,1,6.0,0.0
543228,Yan Gomes,yan_agomes,74744.0,0.16485604195654502,0.6336562132077491,0.182690249384566,0.017299047415177137,0.0014984480359627528,0,,
434628,Jason Hammel,hammeltime39,75180.0,0.0276536312849162,0.7429768555466879,0.21453844107475392,0.013594040968342644,0.0012370311252992818,0,,
502481,Jarrod Dyson,mrzoombiya,75320.0,0.2078597981943707,0.6697291556027616,0.11031598513011152,0.010900159320233669,0.0011949017525225705,0,,
453344,Brandon Morrow,2morrow23,76867.0,0.26558861409967865,0.5072918157336699,0.21236681540843275,0.013386758947272561,0.0013659958109461798,0,,
664023,Ian Happ,ihapp_1,77883.0,0.09830129810099765,0.7131594828139646,0.17581500455811924,0.011324679326682331,0.0013995352002362518,5,3.0,74.4
471911,Carlos Carrasco,cookie_carrasco,78348.0,0.1099198447950171,0.6670623372645121,0.2069612498085465,0.014729157093990912,0.001327411037933323,0,,
571976,Wil Myers,wilmyers,78570.0,0.2954053710067456,0.467430316914853,0.21878579610538373,0.016991218022145857,0.001387297950871834,0,,
547973,Aroldis Chapman,achapman_105,80009.0,0.1258233448737017,0.5918459173342999,0.2690447324675974,0.012036145933582472,0.001249859390818533,0,,
622072,Alex Wood,awood45,80591.0,0.09853457582112146,0.6424414636870122,0.2411435520095296,0.016453450137112084,0.0014269583452246528,3,200.0,2198.0
595281,Kevin Kiermaier,kkiermaier39,81123.0,0.5527778805024469,0.30839589265682976,0.122197157402956,0.015285430765627503,0.0013436386721398371,0,,
543037,Gerrit Cole,GerritCole45,82606.0,0.18843667530203617,0.5993995593540421,0.20336295184369174,0.00790499479456698,0.0008958187056630269,0,,
476454,Dellin Betances,dbetances68,82034.0,0.06549723285467002,0.6485115927542239,0.2699734256527781,0.014676841309700856,0.0013409074286271545,0,,
460576,Carlos Gomez,realcarlosgomez,82661.0,0.4280736986003073,0.3573511087453575,0.19912655302984478,0.014226781674550272,0.0012218579499401168,9,0.6666666666666666,29.444444444444443
543243,Sonny Gray,sonnygray2,87616.0,0.22823456902848796,0.5328592951059167,0.22240230094959826,0.015316837107377648,0.0011869978086194303,0,,
571946,Shelby Miller,shelbymiller19,88617.0,0.15237482650055859,0.6734148075425709,0.1623277700666915,0.010900842953383663,0.000981752936795423,0,,
571927,Steven Matz,smatz88,89296.0,0.2524525174699875,0.5462170757928687,0.18638012900913814,0.013673624798423222,0.0012766529295825122,0,,
542255,Ender Inciarte,enderinciartem,90699.0,0.3435429277059284,0.5024862457138447,0.14157818719059748,0.011190862082272131,0.0012017773073573028,2,91.5,895.0
641313,Tim Anderson,timanderson7,91593.0,0.48187088532966493,0.3840904872643106,0.12356839496468071,0.009334774491500442,0.0011354579498433286,8,479.375,3765.625
645277,Ozzie Albies,ozzie,92975.0,0.24521645603656897,0.6007313794030653,0.14229631621403604,0.01056197902662006,0.0011938693197095993,2,99.0,0.0
